,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
8670,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3103000_image.shp,459903.94159191655,3103643.5748270983,0,,2018,DSNY,POINT (459903.9415919165 3103643.574827098),52
8671,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3110000_image.shp,459678.5780807829,3110080.268014593,3,11.496566677093506,2018,DSNY,POINT (459678.5780807829 3110080.268014593),90
8672,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3104000_image.shp,460452.8703515706,3104704.5731971776,30,11.274973303794859,2018,DSNY,POINT (460452.8703515706 3104704.573197178),90
8673,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3108000_image.shp,457821.6257878884,3108866.375716613,5,9.465800119400024,2018,DSNY,POINT (457821.6257878884 3108866.375716613),90
8674,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3106000_image.shp,454079.16444668756,3106162.7092300733,15,16.14326671981812,2018,DSNY,POINT (454079.1644466876 3106162.709230073),90
8675,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3109000_image.shp,458755.62821840576,3109267.641569019,2,12.204850153923035,2018,DSNY,POINT (458755.6282184058 3109267.641569019),52
8676,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3112000_image.shp,455775.8688474743,3112390.291384414,0,,2018,DSNY,POINT (455775.8688474743 3112390.291384414),81
8677,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3101000_image.shp,463436.04932916077,3101865.9136482663,0,,2018,DSNY,POINT (463436.0493291608 3101865.913648266),90
8678,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3113000_image.shp,461256.23543341603,3113570.5882140268,18,13.692639025317296,2018,DSNY,POINT (461256.235433416 3113570.588214027),90
8679,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3110000_image.shp,459261.7285567706,3110948.706713998,19,18.814015743857933,2018,DSNY,POINT (459261.7285567706 3110948.706713998),90
8680,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3110000_image.shp,458557.0335178437,3110995.2009580573,0,,2018,DSNY,POINT (458557.0335178437 3110995.200958057),90
8681,/orange/idtrees-collab/draped/2018_DSNY_4_452000_3106000_image.shp,452376.8212422913,3106164.2320379457,31,11.612258086819804,2018,DSNY,POINT (452376.8212422913 3106164.232037946),90
8682,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3105000_image.shp,462708.24947323435,3105105.6782453856,0,,2018,DSNY,POINT (462708.2494732343 3105105.678245386),81
8683,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3111000_image.shp,458054.10807242396,3111727.0237746467,6,12.398633449872337,2018,DSNY,POINT (458054.108072424 3111727.023774647),90
8684,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3101000_image.shp,462543.0339984979,3101101.9593963367,17,8.899858918750986,2018,DSNY,POINT (462543.0339984979 3101101.959396337),81
