,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
9379,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4232000_image.shp,641466.4132745955,4232405.7188870255,0,,2018,MOAB,POINT (641466.4132745955 4232405.718887025),71
9380,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4236000_image.shp,637493.4318326676,4236590.820630345,4,3.328100035190582,2018,MOAB,POINT (637493.4318326676 4236590.820630345),52
9381,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4236000_image.shp,637109.9031903279,4236956.976317529,0,,2018,MOAB,POINT (637109.9031903279 4236956.976317529),52
9382,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4232000_image.shp,642470.2595998261,4232249.995906102,0,,2018,MOAB,POINT (642470.2595998261 4232249.995906102),52
9383,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4236000_image.shp,640275.5756851999,4236700.948199575,0,,2018,MOAB,POINT (640275.5756851999 4236700.948199575),52
9384,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4238000_image.shp,642078.428637292,4238127.001482135,2,4.417384940385818,2018,MOAB,POINT (642078.428637292 4238127.001482135),52
9385,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4237000_image.shp,638650.7587505265,4237904.276441377,8,4.282929982542992,2018,MOAB,POINT (638650.7587505265 4237904.276441377),42
9386,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4234000_image.shp,641396.2567179928,4234781.112194018,0,,2018,MOAB,POINT (641396.2567179928 4234781.112194018),52
9387,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4236000_image.shp,638752.7947821473,4236113.144134417,0,,2018,MOAB,POINT (638752.7947821473 4236113.144134417),52
9388,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4230000_image.shp,645595.1502936095,4230909.298790475,7,4.579495688165936,2018,MOAB,POINT (645595.1502936095 4230909.298790475),42
9389,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4231000_image.shp,641802.4777660562,4231664.141093843,0,,2018,MOAB,POINT (641802.4777660562 4231664.141093843),52
9390,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4237000_image.shp,639483.7250961487,4237283.543078165,0,,2018,MOAB,POINT (639483.7250961487 4237283.543078165),52
9391,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4231000_image.shp,639956.2695136492,4231024.710466105,2,3.718190069198608,2018,MOAB,POINT (639956.2695136492 4231024.710466105),52
9392,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4234000_image.shp,636412.2804774754,4234865.282979979,1,3.0602000951766968,2018,MOAB,POINT (636412.2804774754 4234865.282979979),52
9393,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4229000_image.shp,644666.4761690445,4229065.650288584,1,5.685020036697388,2018,MOAB,POINT (644666.4761690445 4229065.650288584),52
9394,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4229000_image.shp,643192.0522248005,4229231.948493865,0,,2018,MOAB,POINT (643192.0522248005 4229231.948493865),52
9395,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4238000_image.shp,636564.93073458,4238588.8983478965,3,3.6215565943717962,2018,MOAB,POINT (636564.93073458 4238588.898347897),52
9396,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4234000_image.shp,638406.2903181696,4234080.73771086,1,5.0147600364685045,2018,MOAB,POINT (638406.2903181696 4234080.73771086),52
9397,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4234000_image.shp,640558.1095980814,4234876.732663042,0,,2018,MOAB,POINT (640558.1095980814 4234876.732663042),52
9398,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4234000_image.shp,636187.3666199021,4234637.8424909115,6,5.794958326816559,2018,MOAB,POINT (636187.3666199021 4234637.842490911),52
9399,/orange/idtrees-collab/draped/2018_MOAB_2_637000_4231000_image.shp,637366.673457487,4231904.993643829,0,,2018,MOAB,POINT (637366.673457487 4231904.993643829),71
9400,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4236000_image.shp,644413.8933912818,4236008.319030996,8,4.139321313798428,2018,MOAB,POINT (644413.8933912818 4236008.319030996),42
9401,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4239000_image.shp,639489.8141944708,4239499.540355462,0,,2018,MOAB,POINT (639489.8141944708 4239499.540355462),52
9402,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4232000_image.shp,636991.9832534312,4232711.165224691,1,5.822200174331665,2018,MOAB,POINT (636991.9832534312 4232711.165224691),52
9403,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4233000_image.shp,643467.0418725357,4233880.810068256,10,4.180666009426117,2018,MOAB,POINT (643467.0418725357 4233880.810068256),52
9404,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4232000_image.shp,641672.1636311705,4232741.885399692,0,,2018,MOAB,POINT (641672.1636311705 4232741.885399692),52
9405,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4230000_image.shp,641374.6268423771,4230844.485526834,0,,2018,MOAB,POINT (641374.6268423771 4230844.485526834),52
9406,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4234000_image.shp,643591.1233971554,4234102.715505465,4,3.4915974718332285,2018,MOAB,POINT (643591.1233971554 4234102.715505465),52
9407,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4229000_image.shp,640468.1173142933,4229935.339415766,0,,2018,MOAB,POINT (640468.1173142933 4229935.339415766),52
9408,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4237000_image.shp,639839.7924128757,4237488.866486441,0,,2018,MOAB,POINT (639839.7924128757 4237488.866486441),52
9409,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4230000_image.shp,641708.9669543984,4230167.236752586,0,,2018,MOAB,POINT (641708.9669543984 4230167.236752586),52
9410,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4237000_image.shp,639303.732785655,4237096.36989449,0,,2018,MOAB,POINT (639303.732785655 4237096.36989449),52
9411,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4230000_image.shp,643491.9563622128,4230054.553532454,0,,2018,MOAB,POINT (643491.9563622128 4230054.553532454),71
9412,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4237000_image.shp,638224.6059463385,4237595.352344791,1,4.259080066680908,2018,MOAB,POINT (638224.6059463385 4237595.352344791),52
9413,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4235000_image.shp,642837.3954040455,4235539.790121442,0,,2018,MOAB,POINT (642837.3954040455 4235539.790121442),52
9414,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4236000_image.shp,645058.421696925,4236505.128564566,0,,2018,MOAB,POINT (645058.421696925 4236505.128564566),52
9415,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4230000_image.shp,643490.4696299447,4230591.069127278,0,,2018,MOAB,POINT (643490.4696299447 4230591.069127278),52
9416,/orange/idtrees-collab/draped/2018_MOAB_2_642000_4239000_image.shp,642590.5845022508,4239100.682504786,0,,2018,MOAB,POINT (642590.5845022508 4239100.682504786),52
9417,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4229000_image.shp,644870.1540656496,4229664.482454572,0,,2018,MOAB,POINT (644870.1540656496 4229664.482454572),52
9418,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4233000_image.shp,644151.0184842215,4233894.8884522775,0,,2018,MOAB,POINT (644151.0184842215 4233894.888452278),52
9419,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4235000_image.shp,639325.196030862,4235337.239865293,0,,2018,MOAB,POINT (639325.196030862 4235337.239865293),52
9420,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4232000_image.shp,645048.0241774889,4232101.95003761,0,,2018,MOAB,POINT (645048.0241774889 4232101.95003761),52
9421,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4230000_image.shp,645209.0712820924,4230062.412093353,7,7.751317054203577,2018,MOAB,POINT (645209.0712820924 4230062.412093353),52
9422,/orange/idtrees-collab/draped/2018_MOAB_2_645000_4237000_image.shp,645460.4793256038,4237539.930146068,0,,2018,MOAB,POINT (645460.4793256038 4237539.930146068),52
9423,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4238000_image.shp,644340.679177955,4238917.748591893,0,,2018,MOAB,POINT (644340.679177955 4238917.748591893),52
