,Unnamed: 0,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
4472,4472,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4311000_image.shp,745941.0521407769,4311588.626848767,4,3.3314500248432166,2019,SCBI,POINT (745941.0521407769 4311588.626848767),81
4473,4473,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4302000_image.shp,749803.9459817053,4302479.795560819,22,28.79744999278676,2019,SCBI,POINT (749803.9459817053 4302479.795560819),41
4474,4474,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4307000_image.shp,751551.3301482041,4307578.425056563,25,33.407672032165515,2019,SCBI,POINT (751551.3301482041 4307578.425056563),41
4475,4475,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4310000_image.shp,745261.905615899,4310359.313797789,28,14.89509281226567,2019,SCBI,POINT (745261.905615899 4310359.313797789),21
4476,4476,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4310000_image.shp,751721.070435458,4310814.037140043,21,11.354547659783135,2019,SCBI,POINT (751721.070435458 4310814.037140043),41
4477,4477,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4311000_image.shp,746576.5296671898,4311210.27195725,26,23.090330839157104,2019,SCBI,POINT (746576.5296671898 4311210.27195725),41
4478,4478,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4304000_image.shp,744804.71447902,4304971.0591501435,9,4.816944454246098,2019,SCBI,POINT (744804.71447902 4304971.059150144),81
4479,4479,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4311000_image.shp,744960.3625938392,4311875.401103279,0,,2019,SCBI,POINT (744960.3625938392 4311875.401103279),43
4480,4480,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4308000_image.shp,744598.2051124995,4308287.656923152,28,8.789807142955915,2019,SCBI,POINT (744598.2051124995 4308287.656923152),41
4481,4481,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4308000_image.shp,751225.9706988335,4308039.6960853515,21,26.2707234391712,2019,SCBI,POINT (751225.9706988335 4308039.696085352),41
4482,4482,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4303000_image.shp,746352.6044626092,4303902.9254854685,22,17.579727208831095,2019,SCBI,POINT (746352.6044626092 4303902.925485468),41
4483,4483,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4311000_image.shp,746068.8854615882,4311369.471692138,33,5.619478807810581,2019,SCBI,POINT (746068.8854615882 4311369.471692138),81
4484,4484,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743221.9283476452,4302923.793315365,20,26.754545070648195,2019,SCBI,POINT (743221.9283476452 4302923.793315365),41
4485,4485,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4303000_image.shp,746906.8151223966,4303891.241566191,22,25.56720459417863,2019,SCBI,POINT (746906.8151223966 4303891.241566191),41
4486,4486,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4305000_image.shp,749647.9857869233,4305866.326367727,23,31.506121962174124,2019,SCBI,POINT (749647.9857869233 4305866.326367727),41
4487,4487,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4310000_image.shp,749243.2772501927,4310189.371342514,17,29.97752335267909,2019,SCBI,POINT (749243.2772501927 4310189.371342514),41
4488,4488,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4306000_image.shp,743870.6738486378,4306807.637678224,24,39.64662909507752,2019,SCBI,POINT (743870.6738486378 4306807.637678224),41
4489,4489,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4311000_image.shp,742583.7022496021,4311434.872474388,2,20.116749811172486,2019,SCBI,POINT (742583.7022496021 4311434.872474388),22
4490,4490,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4305000_image.shp,751689.968337573,4305905.551636737,20,25.309645051002498,2019,SCBI,POINT (751689.968337573 4305905.551636737),41
4491,4491,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4306000_image.shp,743100.5385250315,4306757.962501579,25,24.2897559129715,2019,SCBI,POINT (743100.5385250315 4306757.962501579),41
4492,4492,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4302000_image.shp,746588.8115186923,4302786.355268459,33,19.708915211648648,2019,SCBI,POINT (746588.8115186923 4302786.355268459),41
4493,4493,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4308000_image.shp,747293.5829490706,4308066.842214387,22,36.755358861576426,2019,SCBI,POINT (747293.5829490706 4308066.842214387),41
4494,4494,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744457.4230272297,4302965.02699771,12,29.967766552368804,2019,SCBI,POINT (744457.4230272297 4302965.02699771),41
4495,4495,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4309000_image.shp,744059.5323749038,4309360.756754438,15,13.158119979222615,2019,SCBI,POINT (744059.5323749038 4309360.756754438),81
4496,4496,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4307000_image.shp,746218.3226228276,4307538.298095325,8,18.021012568473814,2019,SCBI,POINT (746218.3226228276 4307538.298095325),41
4497,4497,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4309000_image.shp,751289.8368797405,4309845.06505879,19,12.8685210905577,2019,SCBI,POINT (751289.8368797405 4309845.06505879),21
4498,4498,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4303000_image.shp,743967.3872459325,4303086.441394079,29,25.30650693597465,2019,SCBI,POINT (743967.3872459325 4303086.441394079),41
4499,4499,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4305000_image.shp,747564.7888246011,4305452.317619466,27,22.991951792681647,2019,SCBI,POINT (747564.7888246011 4305452.317619466),41
4500,4500,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4303000_image.shp,749904.2003570398,4303302.748021693,15,17.969319850921632,2019,SCBI,POINT (749904.2003570398 4303302.748021693),41
4501,4501,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4307000_image.shp,747160.3204266535,4307073.84853536,29,8.389968998103306,2019,SCBI,POINT (747160.3204266535 4307073.84853536),41
4502,4502,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4302000_image.shp,742659.7605855694,4302328.7475852575,16,4.365556266456842,2019,SCBI,POINT (742659.7605855694 4302328.747585258),41
4503,4503,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4307000_image.shp,749197.6033695989,4307346.62632078,22,26.215381814783267,2019,SCBI,POINT (749197.6033695989 4307346.62632078),41
4504,4504,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4303000_image.shp,749493.7896446056,4303626.587607538,3,12.007599945068359,2019,SCBI,POINT (749493.7896446056 4303626.587607538),43
4505,4505,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4304000_image.shp,748758.8484086931,4304014.091400819,15,12.755993404706318,2019,SCBI,POINT (748758.8484086931 4304014.091400819),41
4506,4506,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4302000_image.shp,751412.163260017,4302956.3160238415,19,21.05165784886009,2019,SCBI,POINT (751412.1632600171 4302956.316023842),41
4507,4507,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4309000_image.shp,745044.9049813398,4309511.818321935,37,8.174497318654447,2019,SCBI,POINT (745044.9049813398 4309511.818321935),81
4508,4508,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749475.9962640652,4306601.83189306,21,24.329785753885908,2019,SCBI,POINT (749475.9962640652 4306601.83189306),41
4509,4509,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4306000_image.shp,747924.0547280067,4306110.874799866,5,17.499280435562135,2019,SCBI,POINT (747924.0547280067 4306110.874799866),41
4510,4510,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4302000_image.shp,749753.8951261516,4302860.715957845,21,24.538757262456983,2019,SCBI,POINT (749753.8951261516 4302860.715957845),41
4511,4511,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4303000_image.shp,750924.5325463596,4303504.3309629215,0,,2019,SCBI,POINT (750924.5325463596 4303504.330962921),81
4512,4512,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743519.0172811388,4302566.675291782,21,30.09505230131603,2019,SCBI,POINT (743519.0172811388 4302566.675291782),41
4513,4513,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4310000_image.shp,750745.6582108006,4310836.10733957,1,5.882600059509278,2019,SCBI,POINT (750745.6582108006 4310836.10733957),81
4514,4514,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4310000_image.shp,745310.621218762,4310616.824730198,2,6.569050180912018,2019,SCBI,POINT (745310.621218762 4310616.824730198),22
4515,4515,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742474.0090748281,4308215.059131075,12,25.15342499653498,2019,SCBI,POINT (742474.0090748281 4308215.059131075),21
4516,4516,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4310000_image.shp,745313.1939416734,4310706.343326702,12,7.99699176669121,2019,SCBI,POINT (745313.1939416734 4310706.343326702),22
4517,4517,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4303000_image.shp,743265.0836618162,4303703.520541527,22,31.57021814779802,2019,SCBI,POINT (743265.0836618162 4303703.520541527),41
4518,4518,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4306000_image.shp,742652.1586164306,4306626.789047053,26,15.913042526061721,2019,SCBI,POINT (742652.1586164306 4306626.789047053),41
4519,4519,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4310000_image.shp,751925.0460228747,4310866.396974511,21,16.086499951680498,2019,SCBI,POINT (751925.0460228747 4310866.396974511),41
4520,4520,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4311000_image.shp,749229.6707132469,4311653.688866942,19,22.02274730682373,2019,SCBI,POINT (749229.6707132469 4311653.688866942),41
4521,4521,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4306000_image.shp,748068.1972084208,4306702.851408999,11,14.342845452915535,2019,SCBI,POINT (748068.1972084208 4306702.851408999),21
4522,4522,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4303000_image.shp,745621.3264455091,4303174.800747295,19,38.00835785915977,2019,SCBI,POINT (745621.3264455091 4303174.800747295),41
4523,4523,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4304000_image.shp,749159.1135073056,4304344.368496932,38,8.15976310755077,2019,SCBI,POINT (749159.1135073056 4304344.368496932),41
4524,4524,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4305000_image.shp,746679.1243132994,4305916.506832963,23,25.378199875873065,2019,SCBI,POINT (746679.1243132994 4305916.506832963),41
4525,4525,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4311000_image.shp,748154.3457952405,4311374.330931845,26,26.484234662055968,2019,SCBI,POINT (748154.3457952405 4311374.330931845),41
4526,4526,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4302000_image.shp,750910.7277793122,4302849.51208613,11,19.76876379359852,2019,SCBI,POINT (750910.7277793122 4302849.51208613),41
4527,4527,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4303000_image.shp,751147.1763845887,4303258.705789324,21,25.31079512369065,2019,SCBI,POINT (751147.1763845887 4303258.705789324),41
4528,4528,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4311000_image.shp,748709.9642561909,4311373.771279116,21,21.039657153629122,2019,SCBI,POINT (748709.9642561909 4311373.771279116),43
4529,4529,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4309000_image.shp,748244.4664631601,4309425.044374285,18,27.016094461017182,2019,SCBI,POINT (748244.4664631601 4309425.044374285),41
4530,4530,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4308000_image.shp,751351.2276093777,4308895.309748893,23,25.238369554851364,2019,SCBI,POINT (751351.2276093777 4308895.309748893),41
4531,4531,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4303000_image.shp,744237.2771344249,4303543.6368852435,20,29.77340512013436,2019,SCBI,POINT (744237.2771344249 4303543.636885243),41
4532,4532,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4308000_image.shp,750754.2128800594,4308193.475881845,26,17.0846423460887,2019,SCBI,POINT (750754.2128800594 4308193.475881845),41
4533,4533,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742868.3125329136,4308742.765784415,34,12.264338352399713,2019,SCBI,POINT (742868.3125329136 4308742.765784415),41
4534,4534,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4306000_image.shp,747178.4545591044,4306533.00395806,0,,2019,SCBI,POINT (747178.4545591044 4306533.00395806),21
4535,4535,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4304000_image.shp,745172.889982707,4304750.700216278,5,16.18059987258911,2019,SCBI,POINT (745172.889982707 4304750.700216278),41
4536,4536,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4309000_image.shp,743901.2912576268,4309502.499352101,2,22.143300113677977,2019,SCBI,POINT (743901.2912576268 4309502.499352101),43
4537,4537,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4309000_image.shp,747014.5729482359,4309220.713484337,0,,2019,SCBI,POINT (747014.5729482359 4309220.713484337),81
4538,4538,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4311000_image.shp,742685.8262677691,4311189.7798287785,15,23.57991344579061,2019,SCBI,POINT (742685.8262677691 4311189.779828778),21
4539,4539,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4304000_image.shp,745395.4950053435,4304198.202719199,24,30.81379584312439,2019,SCBI,POINT (745395.4950053435 4304198.202719199),41
4540,4540,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4303000_image.shp,749686.7563327773,4303633.236649359,28,20.35936786413193,2019,SCBI,POINT (749686.7563327773 4303633.236649359),41
4541,4541,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4310000_image.shp,745167.530577685,4310738.900905685,4,5.417124998569489,2019,SCBI,POINT (745167.530577685 4310738.900905685),81
4542,4542,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4302000_image.shp,747291.7438693008,4302164.375444665,23,19.34629985975182,2019,SCBI,POINT (747291.7438693008 4302164.375444665),41
4543,4543,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4305000_image.shp,743644.0259870073,4305850.441911756,0,,2019,SCBI,POINT (743644.0259870073 4305850.441911756),43
4544,4544,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4309000_image.shp,743821.8299020466,4309915.159733652,14,12.542650059972491,2019,SCBI,POINT (743821.8299020466 4309915.159733652),21
4545,4545,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4305000_image.shp,751466.6184263125,4305292.685543707,25,23.23735203475952,2019,SCBI,POINT (751466.6184263125 4305292.685543707),41
4546,4546,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4306000_image.shp,751343.7126538663,4306883.881836535,18,29.1051888402303,2019,SCBI,POINT (751343.7126538663 4306883.881836535),41
4547,4547,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4302000_image.shp,751537.495873587,4302315.899494184,11,17.424690856933598,2019,SCBI,POINT (751537.495873587 4302315.899494184),42
4548,4548,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4305000_image.shp,749244.1525419381,4305114.388560672,17,18.53955869113698,2019,SCBI,POINT (749244.1525419381 4305114.388560672),41
4549,4549,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4308000_image.shp,744529.6854637419,4308690.836902538,23,31.420791286800213,2019,SCBI,POINT (744529.6854637419 4308690.836902538),41
4550,4550,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4310000_image.shp,743386.8969364116,4310994.922568819,2,10.854500293731688,2019,SCBI,POINT (743386.8969364116 4310994.922568819),23
4551,4551,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4308000_image.shp,750258.7330544189,4308614.060539181,17,24.63145283081953,2019,SCBI,POINT (750258.7330544189 4308614.060539181),41
4552,4552,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4306000_image.shp,742734.9635591174,4306495.40653076,23,21.328187083368718,2019,SCBI,POINT (742734.9635591174 4306495.40653076),41
4553,4553,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4303000_image.shp,747966.5130002088,4303828.466847102,21,25.879581031799315,2019,SCBI,POINT (747966.5130002088 4303828.466847102),41
4554,4554,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4310000_image.shp,751350.2213276011,4310255.543052131,16,30.006743892431263,2019,SCBI,POINT (751350.2213276011 4310255.543052131),41
4555,4555,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4307000_image.shp,750745.6869985331,4307377.976658425,28,22.68909636872155,2019,SCBI,POINT (750745.6869985331 4307377.976658425),41
4556,4556,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4304000_image.shp,748200.1279463194,4304275.801989277,5,21.712120140075687,2019,SCBI,POINT (748200.1279463194 4304275.801989277),21
4557,4557,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4308000_image.shp,745203.3865024528,4308866.490308433,10,4.371100006341935,2019,SCBI,POINT (745203.3865024528 4308866.490308433),81
4558,4558,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4307000_image.shp,746024.7797401174,4307241.078680714,0,,2019,SCBI,POINT (746024.7797401174 4307241.078680714),81
4559,4559,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4304000_image.shp,742523.6676815016,4304811.46837498,25,19.11114001464844,2019,SCBI,POINT (742523.6676815016 4304811.46837498),41
4560,4560,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4302000_image.shp,747438.2000212552,4302634.929577035,26,21.042223149079547,2019,SCBI,POINT (747438.2000212552 4302634.929577035),41
4561,4561,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4306000_image.shp,750191.789474716,4306708.49485258,21,27.098104742141,2019,SCBI,POINT (750191.7894747159 4306708.49485258),41
4562,4562,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4303000_image.shp,747014.4597348559,4303405.857578885,26,25.52871557235718,2019,SCBI,POINT (747014.4597348559 4303405.857578885),41
4563,4563,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4310000_image.shp,745664.2744714881,4310283.855700765,21,14.943361950601853,2019,SCBI,POINT (745664.2744714881 4310283.855700765),41
4564,4564,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4310000_image.shp,744299.8993996881,4310622.260899968,0,,2019,SCBI,POINT (744299.8993996881 4310622.260899968),24
4565,4565,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4311000_image.shp,750319.1640107355,4311459.535126333,7,14.037300217832836,2019,SCBI,POINT (750319.1640107355 4311459.535126333),43
4566,4566,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4311000_image.shp,745525.1302757312,4311179.95244535,4,6.741624900102615,2019,SCBI,POINT (745525.1302757312 4311179.95244535),24
4567,4567,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749391.4900931505,4306346.758371883,27,29.34944817578351,2019,SCBI,POINT (749391.4900931505 4306346.758371883),41
