,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
7128,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3697000_image.shp,624291.3608695938,3697996.2149289055,13,8.657560823513911,2019,CLBJ,POINT (624291.3608695938 3697996.214928905),71
7129,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3687000_image.shp,633991.4226678527,3687433.1150004496,0,,2019,CLBJ,POINT (633991.4226678527 3687433.11500045),81
7130,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3689000_image.shp,627495.2337203642,3689969.3298681513,0,,2019,CLBJ,POINT (627495.2337203642 3689969.329868151),71
7131,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3697000_image.shp,625843.2504417154,3697289.834976028,13,6.825653104782103,2019,CLBJ,POINT (625843.2504417154 3697289.834976028),71
7132,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3692000_image.shp,624222.4753562289,3692318.5076449565,10,6.940602007389068,2019,CLBJ,POINT (624222.4753562289 3692318.507644956),41
7133,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3694000_image.shp,631768.668286174,3694114.940671309,22,14.424031352129846,2019,CLBJ,POINT (631768.668286174 3694114.940671309),41
7134,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3692000_image.shp,625895.026406249,3692190.811236706,5,5.583919980049133,2019,CLBJ,POINT (625895.026406249 3692190.811236706),71
7135,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3692000_image.shp,628047.9094844281,3692412.560019655,7,8.91946144921439,2019,CLBJ,POINT (628047.9094844281 3692412.560019655),81
7136,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3693000_image.shp,630301.7959270079,3693038.677201354,15,10.483857394536335,2019,CLBJ,POINT (630301.7959270079 3693038.677201354),41
7137,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3692000_image.shp,631252.1255628105,3692228.70425386,1,5.585800123214722,2019,CLBJ,POINT (631252.1255628105 3692228.70425386),71
7138,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3696000_image.shp,633748.221591168,3696329.187346017,0,,2019,CLBJ,POINT (633748.221591168 3696329.187346017),21
7139,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3697000_image.shp,630143.7859487507,3697012.8861566857,1,14.025320091247556,2019,CLBJ,POINT (630143.7859487507 3697012.886156686),71
7140,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3696000_image.shp,631640.6320748619,3696497.4442347833,5,11.901319974899293,2019,CLBJ,POINT (631640.6320748619 3696497.444234783),41
7141,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3696000_image.shp,625269.6737974057,3696006.322468477,12,9.027667498588562,2019,CLBJ,POINT (625269.6737974057 3696006.322468477),41
7142,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3689000_image.shp,627095.211944635,3689536.067049988,22,8.202250467863951,2019,CLBJ,POINT (627095.211944635 3689536.067049988),41
7143,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3696000_image.shp,625809.5368960084,3696715.705581597,33,8.334612440990679,2019,CLBJ,POINT (625809.5368960084 3696715.705581597),41
7144,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3697000_image.shp,627396.6413792261,3697865.875627033,17,5.387008232088648,2019,CLBJ,POINT (627396.6413792261 3697865.875627033),71
7145,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3695000_image.shp,627396.2964132408,3695436.619086002,3,6.226696672439574,2019,CLBJ,POINT (627396.2964132408 3695436.619086002),71
7146,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3687000_image.shp,627499.2220260678,3687250.562705148,20,6.81587895321846,2019,CLBJ,POINT (627499.2220260678 3687250.562705148),71
7147,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3695000_image.shp,632666.199584241,3695335.9095113464,12,6.203890862862269,2019,CLBJ,POINT (632666.199584241 3695335.909511346),71
7148,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3687000_image.shp,634098.7053913121,3687538.0257022176,26,11.613899271304794,2019,CLBJ,POINT (634098.7053913121 3687538.025702218),41
7149,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3690000_image.shp,627081.3636954697,3690565.824795485,10,8.432935083389282,2019,CLBJ,POINT (627081.3636954697 3690565.824795485),41
7150,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3691000_image.shp,626315.0503175722,3691109.633848704,0,,2019,CLBJ,POINT (626315.0503175722 3691109.633848704),31
7151,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3694000_image.shp,629713.0797646807,3694533.231015057,10,6.211502996444702,2019,CLBJ,POINT (629713.0797646807 3694533.231015057),71
7152,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3692000_image.shp,628631.1234147253,3692684.240627191,23,8.874696042641348,2019,CLBJ,POINT (628631.1234147253 3692684.240627191),71
7153,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3688000_image.shp,631758.4654670276,3688194.859398965,1,3.7680999040603638,2019,CLBJ,POINT (631758.4654670276 3688194.859398965),71
7154,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3687000_image.shp,631775.3824862806,3687149.24827441,0,,2019,CLBJ,POINT (631775.3824862806 3687149.24827441),71
7155,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3695000_image.shp,630077.3852386526,3695362.9321474386,34,8.057570323383109,2019,CLBJ,POINT (630077.3852386526 3695362.932147439),41
7156,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3696000_image.shp,633175.9181174396,3696983.5802972927,11,8.999165429201993,2019,CLBJ,POINT (633175.9181174396 3696983.580297293),41
7157,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3688000_image.shp,629289.6844571664,3688587.8939784174,2,5.99044006228447,2019,CLBJ,POINT (629289.6844571664 3688587.893978417),71
7158,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3693000_image.shp,630029.6879229571,3693694.863688979,23,11.660074413133705,2019,CLBJ,POINT (630029.6879229571 3693694.863688979),41
7159,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3695000_image.shp,630591.1602434788,3695048.803668191,14,12.741335068089624,2019,CLBJ,POINT (630591.1602434788 3695048.803668191),41
7160,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3698000_image.shp,631874.980938392,3698198.4945040117,3,12.044199883143108,2019,CLBJ,POINT (631874.980938392 3698198.494504012),71
7161,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3688000_image.shp,625047.9497958161,3688881.274015662,7,7.704435679571969,2019,CLBJ,POINT (625047.9497958161 3688881.274015662),71
7162,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3696000_image.shp,633426.8870551903,3696254.6245430717,1,6.54063989162445,2019,CLBJ,POINT (633426.8870551903 3696254.624543072),71
7163,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3693000_image.shp,624251.6741887586,3693003.398635466,0,,2019,CLBJ,POINT (624251.6741887586 3693003.398635466),71
7164,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3698000_image.shp,626929.1142014703,3698219.452324605,21,9.360964864662716,2019,CLBJ,POINT (626929.1142014703 3698219.452324605),41
7165,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3696000_image.shp,626737.9768531545,3696483.4642015495,21,7.279800542422705,2019,CLBJ,POINT (626737.9768531545 3696483.46420155),41
7166,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3691000_image.shp,628999.8444405536,3691347.074482005,2,6.98036495923996,2019,CLBJ,POINT (628999.8444405536 3691347.074482005),71
7167,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3692000_image.shp,629720.3591663765,3692592.3384934333,1,4.0459800148010245,2019,CLBJ,POINT (629720.3591663765 3692592.338493433),21
7168,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3697000_image.shp,632098.6364810757,3697865.816639923,0,,2019,CLBJ,POINT (632098.6364810757 3697865.816639923),21
7169,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3697000_image.shp,626140.7627399701,3697888.937329335,3,4.806459981600443,2019,CLBJ,POINT (626140.7627399701 3697888.937329335),71
7170,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3692000_image.shp,631347.9970488801,3692359.742684537,0,,2019,CLBJ,POINT (631347.9970488801 3692359.742684537),21
7171,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3692000_image.shp,625061.08914141,3692063.2174699274,3,5.606559985478718,2019,CLBJ,POINT (625061.08914141 3692063.217469927),71
7172,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3695000_image.shp,624910.9010624973,3695495.328544887,0,,2019,CLBJ,POINT (624910.9010624973 3695495.328544887),71
7173,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3696000_image.shp,626840.0904752028,3696865.6653049164,9,6.6372122542063385,2019,CLBJ,POINT (626840.0904752028 3696865.665304916),71
7174,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3695000_image.shp,626642.9886320521,3695050.894742212,0,,2019,CLBJ,POINT (626642.9886320521 3695050.894742212),71
7175,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3694000_image.shp,630827.8710997676,3694258.1953097363,24,8.880388362805046,2019,CLBJ,POINT (630827.8710997676 3694258.195309736),41
7176,/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3688000_image.shp,627218.9130294409,3688544.838360767,0,,2019,CLBJ,POINT (627218.9130294409 3688544.838360767),71
7177,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3689000_image.shp,633310.6957663506,3689941.6086339457,0,,2019,CLBJ,POINT (633310.6957663506 3689941.608633946),81
7178,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3698000_image.shp,630525.6005231289,3698966.344537552,6,9.104819978078206,2019,CLBJ,POINT (630525.6005231289 3698966.344537552),71
7179,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3692000_image.shp,633170.2831040822,3692237.964803163,1,9.220960063934326,2019,CLBJ,POINT (633170.2831040822 3692237.964803163),71
7180,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3697000_image.shp,626994.518355306,3697108.4629463283,5,5.869377884864807,2019,CLBJ,POINT (626994.518355306 3697108.462946328),71
7181,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3690000_image.shp,626913.6791570842,3690336.9569294117,1,6.122190103530882,2019,CLBJ,POINT (626913.6791570842 3690336.956929412),71
7182,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3698000_image.shp,629593.0783039514,3698559.873257904,23,10.59280871723009,2019,CLBJ,POINT (629593.0783039514 3698559.873257904),41
7183,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3689000_image.shp,631966.5239584703,3689579.851340506,1,8.414019956588746,2019,CLBJ,POINT (631966.5239584703 3689579.851340506),71
7184,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3687000_image.shp,632799.3723366057,3687162.96498494,0,,2019,CLBJ,POINT (632799.3723366057 3687162.96498494),71
7185,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3687000_image.shp,631022.7305063871,3687871.5119536906,4,11.376317638158795,2019,CLBJ,POINT (631022.7305063871 3687871.511953691),71
7186,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3695000_image.shp,629385.4907101368,3695219.3167055673,5,6.049288032054901,2019,CLBJ,POINT (629385.4907101368 3695219.316705567),71
7187,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3691000_image.shp,630315.0461658245,3691868.8100306075,2,5.082860004901884,2019,CLBJ,POINT (630315.0461658245 3691868.810030608),71
7188,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3696000_image.shp,624137.1208044529,3696735.0168167655,2,7.646374816894531,2019,CLBJ,POINT (624137.1208044529 3696735.016816766),71
7189,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3688000_image.shp,628724.1601769336,3688154.3583149663,0,,2019,CLBJ,POINT (628724.1601769336 3688154.358314966),71
7190,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3693000_image.shp,633785.3125338772,3693425.3935991405,12,6.884223314523697,2019,CLBJ,POINT (633785.3125338772 3693425.39359914),71
7191,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3687000_image.shp,632101.4524674846,3687971.1206364487,3,5.961730043093363,2019,CLBJ,POINT (632101.4524674846 3687971.120636449),52
7192,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3692000_image.shp,629911.8411149669,3692684.657744923,16,15.858087517023089,2019,CLBJ,POINT (629911.8411149669 3692684.657744923),41
7193,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3694000_image.shp,634617.6767100978,3694755.3643874237,4,6.480034934282303,2019,CLBJ,POINT (634617.6767100978 3694755.364387424),71
7194,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3695000_image.shp,634558.8501518944,3695679.785794425,24,13.311152446667357,2019,CLBJ,POINT (634558.8501518944 3695679.785794425),21
7195,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3687000_image.shp,628188.8776423939,3687454.8895318657,3,5.361953366597493,2019,CLBJ,POINT (628188.8776423939 3687454.889531866),71
7196,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3698000_image.shp,632644.7403050256,3698551.320669572,0,,2019,CLBJ,POINT (632644.7403050256 3698551.320669572),81
7197,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3693000_image.shp,624779.8029083057,3693514.1281234873,1,6.0020599555969225,2019,CLBJ,POINT (624779.8029083057 3693514.128123487),71
7198,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3692000_image.shp,626204.4562751243,3692157.255057617,24,10.356445830861727,2019,CLBJ,POINT (626204.4562751243 3692157.255057617),41
7199,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3696000_image.shp,632359.5018419763,3696408.3309915713,12,5.982921726306278,2019,CLBJ,POINT (632359.5018419763 3696408.330991571),71
7200,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3694000_image.shp,632834.9362356409,3694501.8667715774,18,9.33630058394538,2019,CLBJ,POINT (632834.9362356409 3694501.866771577),41
7201,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3693000_image.shp,628096.8941108494,3693597.722912749,20,9.326304456949233,2019,CLBJ,POINT (628096.8941108494 3693597.722912749),71
7202,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3687000_image.shp,626560.095750311,3687568.305437084,16,8.318804431557655,2019,CLBJ,POINT (626560.095750311 3687568.305437084),41
7203,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3687000_image.shp,631220.6813303344,3687643.343238322,28,14.18335835797446,2019,CLBJ,POINT (631220.6813303344 3687643.343238322),41
7204,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3694000_image.shp,633646.4008310058,3694015.034746217,20,10.467834966659547,2019,CLBJ,POINT (633646.4008310058 3694015.034746217),41
7205,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3696000_image.shp,629427.6797051852,3696458.7397388867,1,4.250520224571228,2019,CLBJ,POINT (629427.6797051852 3696458.739738887),41
