,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
6518,/orange/idtrees-collab/draped/2018_BART_4_313000_4876000_image.shp,313954.03204064467,4876045.017447469,19,19.637573728059472,2018,BART,POINT (313954.0320406447 4876045.017447469),43
6519,/orange/idtrees-collab/draped/2018_BART_4_317000_4875000_image.shp,317503.7751485888,4875413.255845676,16,22.144137396812443,2018,BART,POINT (317503.7751485888 4875413.255845676),43
6520,/orange/idtrees-collab/draped/2018_BART_4_319000_4878000_image.shp,319741.0965657008,4878369.090076242,30,15.461849888801575,2018,BART,POINT (319741.0965657008 4878369.090076242),42
6521,/orange/idtrees-collab/draped/2018_BART_4_322000_4878000_image.shp,322666.5804955291,4878659.954219823,44,8.581736391240902,2018,BART,POINT (322666.5804955291 4878659.954219823),42
6522,/orange/idtrees-collab/draped/2018_BART_4_322000_4874000_image.shp,322829.10099762835,4874256.109519192,16,24.076249924898143,2018,BART,POINT (322829.1009976284 4874256.109519192),41
6523,/orange/idtrees-collab/draped/2018_BART_4_322000_4875000_image.shp,322835.34137586603,4875995.179278547,9,15.776444563335845,2018,BART,POINT (322835.341375866 4875995.179278547),42
6524,/orange/idtrees-collab/draped/2018_BART_4_316000_4876000_image.shp,316294.7560051521,4876988.2183744805,42,9.003916612806773,2018,BART,POINT (316294.7560051521 4876988.21837448),42
6525,/orange/idtrees-collab/draped/2018_BART_4_313000_4878000_image.shp,313449.11294479645,4878267.203438892,19,23.487552606683032,2018,BART,POINT (313449.1129447964 4878267.203438892),41
6526,/orange/idtrees-collab/draped/2018_BART_4_321000_4880000_image.shp,321417.63686550484,4880709.2344011385,26,14.289988413957447,2018,BART,POINT (321417.6368655048 4880709.234401138),42
6527,/orange/idtrees-collab/draped/2018_BART_4_318000_4882000_image.shp,318377.2982153553,4882588.852308414,15,22.70950663375855,2018,BART,POINT (318377.2982153553 4882588.852308414),21
6528,/orange/idtrees-collab/draped/2018_BART_4_313000_4879000_image.shp,313756.3885063952,4879746.406254966,32,11.76626250833273,2018,BART,POINT (313756.3885063952 4879746.406254966),41
6529,/orange/idtrees-collab/draped/2018_BART_4_320000_4878000_image.shp,320768.7533691518,4878521.02797964,30,15.753973371505737,2018,BART,POINT (320768.7533691518 4878521.02797964),41
6530,/orange/idtrees-collab/draped/2018_BART_4_315000_4882000_image.shp,315440.05314036267,4882382.5698220385,16,22.184006351232533,2018,BART,POINT (315440.0531403627 4882382.569822039),41
6531,/orange/idtrees-collab/draped/2018_BART_4_317000_4874000_image.shp,317161.3378342919,4874634.5771486685,24,20.406254067023603,2018,BART,POINT (317161.3378342919 4874634.577148668),42
6532,/orange/idtrees-collab/draped/2018_BART_4_322000_4875000_image.shp,322100.3845827256,4875751.050706017,19,23.95866306003771,2018,BART,POINT (322100.3845827256 4875751.050706017),41
6533,/orange/idtrees-collab/draped/2018_BART_4_314000_4882000_image.shp,314626.8668396963,4882532.631774453,22,20.95606837706132,2018,BART,POINT (314626.8668396963 4882532.631774453),43
6534,/orange/idtrees-collab/draped/2018_BART_4_321000_4882000_image.shp,321195.02425228304,4882369.698461983,22,22.28505903330716,2018,BART,POINT (321195.024252283 4882369.698461983),42
6535,/orange/idtrees-collab/draped/2018_BART_4_315000_4876000_image.shp,315788.6790334214,4876859.57842303,31,12.917222552453318,2018,BART,POINT (315788.6790334214 4876859.57842303),42
6536,/orange/idtrees-collab/draped/2018_BART_4_315000_4878000_image.shp,315230.856267963,4878620.983664635,23,19.510652268036555,2018,BART,POINT (315230.856267963 4878620.983664635),41
6537,/orange/idtrees-collab/draped/2018_BART_4_317000_4881000_image.shp,317860.07324019854,4881182.999939247,19,19.95479470102411,2018,BART,POINT (317860.0732401985 4881182.999939247),43
6538,/orange/idtrees-collab/draped/2018_BART_4_317000_4874000_image.shp,317791.8628599082,4874286.946327347,22,19.79350457104769,2018,BART,POINT (317791.8628599082 4874286.946327347),43
6539,/orange/idtrees-collab/draped/2018_BART_4_315000_4875000_image.shp,315120.8354983092,4875666.473877066,12,4.846866623957952,2018,BART,POINT (315120.8354983092 4875666.473877066),52
