,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1431,/orange/idtrees-collab/draped/2018_LAJA_1_707000_1997000_image.shp,707445.3180555883,1997647.0624132103,0,,2018,LAJA,POINT (707445.3180555883 1997647.06241321),0
1432,/orange/idtrees-collab/draped/2018_LAJA_1_713000_1995000_image.shp,713303.965696426,1995261.3655647247,0,,2018,LAJA,POINT (713303.965696426 1995261.365564725),0
1433,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2003000_image.shp,702046.8440823454,2003010.511945093,0,,2018,LAJA,POINT (702046.8440823454 2003010.511945093),0
1434,/orange/idtrees-collab/draped/2018_LAJA_1_709000_1993000_image.shp,709713.0986098343,1993651.8962884264,0,,2018,LAJA,POINT (709713.0986098343 1993651.896288426),0
1435,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1990000_image.shp,715926.9523573059,1990424.7310265596,0,,2018,LAJA,POINT (715926.9523573059 1990424.73102656),0
1436,/orange/idtrees-collab/draped/2018_LAJA_1_710000_1995000_image.shp,710529.0281196815,1995750.9617436044,0,,2018,LAJA,POINT (710529.0281196815 1995750.961743604),0
1437,/orange/idtrees-collab/draped/2018_LAJA_1_710000_1996000_image.shp,710893.3277218756,1996690.2813304928,0,,2018,LAJA,POINT (710893.3277218756 1996690.281330493),0
1438,/orange/idtrees-collab/draped/2018_LAJA_1_711000_1993000_image.shp,711269.5680656562,1993625.0928832868,0,,2018,LAJA,POINT (711269.5680656562 1993625.092883287),0
1439,/orange/idtrees-collab/draped/2018_LAJA_1_704000_2002000_image.shp,704943.1465495806,2002744.0253094072,0,,2018,LAJA,POINT (704943.1465495806 2002744.025309407),0
1440,/orange/idtrees-collab/draped/2018_LAJA_1_712000_1994000_image.shp,712466.9464208275,1994382.5528094885,0,,2018,LAJA,POINT (712466.9464208275 1994382.552809488),0
1441,/orange/idtrees-collab/draped/2018_LAJA_1_712000_1995000_image.shp,712992.4799864312,1995998.8999658304,0,,2018,LAJA,POINT (712992.4799864312 1995998.89996583),0
1442,/orange/idtrees-collab/draped/2018_LAJA_1_712000_1996000_image.shp,712851.2125144766,1996790.4344457972,22,8.095913620428606,2018,LAJA,POINT (712851.2125144766 1996790.434445797),0
1443,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1995000_image.shp,705260.2135930781,1995404.8494349653,21,15.600709466253011,2018,LAJA,POINT (705260.2135930781 1995404.849434965),0
1444,/orange/idtrees-collab/draped/2018_LAJA_1_714000_1993000_image.shp,714089.7356142763,1993535.5080178264,0,,2018,LAJA,POINT (714089.7356142763 1993535.508017826),0
