,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1313,/orange/idtrees-collab/draped/2018_TALL_4_463000_3645000_image.shp,463542.8718323474,3645812.663280464,18,27.143033810456597,2018,TALL,POINT (463542.8718323474 3645812.663280464),41
1314,/orange/idtrees-collab/draped/2018_TALL_4_456000_3644000_image.shp,456864.61247942783,3644985.5081461635,10,19.300814130783078,2018,TALL,POINT (456864.6124794278 3644985.508146164),42
1315,/orange/idtrees-collab/draped/2018_TALL_4_456000_3640000_image.shp,456885.95183746703,3640771.930719554,18,30.074989643626747,2018,TALL,POINT (456885.951837467 3640771.930719554),41
1316,/orange/idtrees-collab/draped/2018_TALL_4_456000_3647000_image.shp,456329.1517812067,3647957.2911831024,22,22.353799662590028,2018,TALL,POINT (456329.1517812067 3647957.291183102),41
1317,/orange/idtrees-collab/draped/2018_TALL_4_464000_3644000_image.shp,464309.8200596511,3644115.8935793713,3,10.48293660958608,2018,TALL,POINT (464309.8200596511 3644115.893579371),90
1318,/orange/idtrees-collab/draped/2018_TALL_4_464000_3637000_image.shp,464189.2831469896,3637923.5774020017,26,13.438958083941385,2018,TALL,POINT (464189.2831469896 3637923.577402002),41
1319,/orange/idtrees-collab/draped/2018_TALL_4_456000_3643000_image.shp,456565.77130896976,3643022.392918604,13,29.72637831908006,2018,TALL,POINT (456565.7713089698 3643022.392918604),21
1320,/orange/idtrees-collab/draped/2018_TALL_4_464000_3645000_image.shp,464573.63834531454,3645694.9196310993,23,24.0525709600034,2018,TALL,POINT (464573.6383453145 3645694.919631099),43
1321,/orange/idtrees-collab/draped/2018_TALL_4_464000_3645000_image.shp,464718.1805614053,3645855.395625034,30,18.857006805102028,2018,TALL,POINT (464718.1805614053 3645855.395625034),90
1322,/orange/idtrees-collab/draped/2018_TALL_4_463000_3637000_image.shp,463304.6022640461,3637189.318479286,18,25.42351893001133,2018,TALL,POINT (463304.6022640461 3637189.318479286),42
1323,/orange/idtrees-collab/draped/2018_TALL_4_463000_3645000_image.shp,463332.51065927674,3645665.8702654783,15,23.88441004816691,2018,TALL,POINT (463332.5106592767 3645665.870265478),42
1324,/orange/idtrees-collab/draped/2018_TALL_4_456000_3638000_image.shp,456274.6493050898,3638531.3336917465,0,,2018,TALL,POINT (456274.6493050898 3638531.333691746),71
1325,/orange/idtrees-collab/draped/2018_TALL_4_462000_3644000_image.shp,462931.36623598787,3644695.83228422,14,20.579730682373047,2018,TALL,POINT (462931.3662359879 3644695.83228422),42
1326,/orange/idtrees-collab/draped/2018_TALL_4_456000_3642000_image.shp,456923.6483271785,3642668.480849023,12,15.944135020573931,2018,TALL,POINT (456923.6483271785 3642668.480849023),41
1327,/orange/idtrees-collab/draped/2018_TALL_4_463000_3640000_image.shp,463273.65598136577,3640609.4707738035,14,27.050918400628227,2018,TALL,POINT (463273.6559813658 3640609.470773804),42
1328,/orange/idtrees-collab/draped/2018_TALL_4_456000_3649000_image.shp,456711.0711641696,3649964.133078679,0,,2018,TALL,POINT (456711.0711641696 3649964.133078679),42
1329,/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462431.81340382603,3640952.8845902137,17,24.404961259505328,2018,TALL,POINT (462431.813403826 3640952.884590214),42
1330,/orange/idtrees-collab/draped/2018_TALL_4_464000_3643000_image.shp,464409.38288497954,3643810.85610578,17,18.501073579227214,2018,TALL,POINT (464409.3828849795 3643810.85610578),41
1331,/orange/idtrees-collab/draped/2018_TALL_4_456000_3640000_image.shp,456589.652913015,3640276.682815871,13,20.232786031136147,2018,TALL,POINT (456589.652913015 3640276.682815871),43
1332,/orange/idtrees-collab/draped/2018_TALL_4_456000_3641000_image.shp,456715.39173551276,3641810.679079882,21,27.75657626197452,2018,TALL,POINT (456715.3917355128 3641810.679079882),41
1333,/orange/idtrees-collab/draped/2018_TALL_4_464000_3639000_image.shp,464072.66022891796,3639572.0814763545,16,20.143191361427306,2018,TALL,POINT (464072.660228918 3639572.081476355),42
1334,/orange/idtrees-collab/draped/2018_TALL_4_464000_3638000_image.shp,464748.42151583673,3638916.805343569,22,13.791016813408243,2018,TALL,POINT (464748.4215158367 3638916.805343569),43
1335,/orange/idtrees-collab/draped/2018_TALL_4_463000_3638000_image.shp,463997.80719032773,3638234.95092092,6,28.542986396153765,2018,TALL,POINT (463997.8071903277 3638234.95092092),41
1336,/orange/idtrees-collab/draped/2018_TALL_4_465000_3648000_image.shp,465954.0254332738,3648749.279006688,17,21.36744302188649,2018,TALL,POINT (465954.0254332738 3648749.279006688),42
1337,/orange/idtrees-collab/draped/2018_TALL_4_464000_3638000_image.shp,464957.7791023875,3638228.96656799,17,17.657106345120603,2018,TALL,POINT (464957.7791023875 3638228.96656799),41
1338,/orange/idtrees-collab/draped/2018_TALL_4_465000_3648000_image.shp,465815.21288713656,3648507.585800148,16,24.830046101808552,2018,TALL,POINT (465815.2128871366 3648507.585800148),41
1339,/orange/idtrees-collab/draped/2018_TALL_4_463000_3646000_image.shp,463285.3702474482,3646217.4485181677,16,20.46663047790528,2018,TALL,POINT (463285.3702474482 3646217.448518168),41
1340,/orange/idtrees-collab/draped/2018_TALL_4_462000_3649000_image.shp,462539.42847784964,3649442.867039711,19,24.207624791797837,2018,TALL,POINT (462539.4284778496 3649442.867039711),71
1341,/orange/idtrees-collab/draped/2018_TALL_4_456000_3643000_image.shp,456243.888638532,3643682.812215882,11,22.87271351900967,2018,TALL,POINT (456243.888638532 3643682.812215882),43
1342,/orange/idtrees-collab/draped/2018_TALL_4_465000_3640000_image.shp,465954.6787171904,3640880.134651143,17,24.244567004933074,2018,TALL,POINT (465954.6787171904 3640880.134651143),42
1343,/orange/idtrees-collab/draped/2018_TALL_4_463000_3642000_image.shp,463939.77367865294,3642998.193723749,25,21.081661969947813,2018,TALL,POINT (463939.7736786529 3642998.193723749),41
1344,/orange/idtrees-collab/draped/2018_TALL_4_463000_3648000_image.shp,463701.32540184096,3648797.943840573,8,21.307923803329466,2018,TALL,POINT (463701.325401841 3648797.943840573),43
1345,/orange/idtrees-collab/draped/2018_TALL_4_465000_3639000_image.shp,465876.37506536907,3639598.964830188,12,15.345400980313618,2018,TALL,POINT (465876.3750653691 3639598.964830188),42
1346,/orange/idtrees-collab/draped/2018_TALL_4_456000_3647000_image.shp,456205.5515939046,3647026.3503100863,6,20.480365250905358,2018,TALL,POINT (456205.5515939046 3647026.350310086),52
1347,/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462030.23165931547,3640721.7829921055,16,24.5923754799366,2018,TALL,POINT (462030.2316593155 3640721.782992105),43
1348,/orange/idtrees-collab/draped/2018_TALL_4_462000_3641000_image.shp,462638.7908603144,3641923.9976652456,18,33.69409828715854,2018,TALL,POINT (462638.7908603144 3641923.997665246),42
1349,/orange/idtrees-collab/draped/2018_TALL_4_456000_3645000_image.shp,456547.67077891354,3645844.660186428,12,18.02192280729612,2018,TALL,POINT (456547.6707789135 3645844.660186428),21
1350,/orange/idtrees-collab/draped/2018_TALL_4_462000_3644000_image.shp,462679.44893228577,3644598.015184915,17,21.521141058977914,2018,TALL,POINT (462679.4489322858 3644598.015184915),42
1351,/orange/idtrees-collab/draped/2018_TALL_4_463000_3645000_image.shp,463830.08021005045,3645690.617970485,22,25.187828060496937,2018,TALL,POINT (463830.0802100505 3645690.617970485),41
1352,/orange/idtrees-collab/draped/2018_TALL_4_464000_3644000_image.shp,464376.76794711506,3644019.6181809823,31,7.099690318492152,2018,TALL,POINT (464376.7679471151 3644019.618180982),52
1353,/orange/idtrees-collab/draped/2018_TALL_4_463000_3643000_image.shp,463230.453079281,3643612.482002948,15,24.38381862767537,2018,TALL,POINT (463230.453079281 3643612.482002948),41
