,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
2776,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4446000_image.shp,458531.5222291489,4446079.567716937,15,5.684799368540447,2018,RMNP,POINT (458531.5222291489 4446079.567716937),52
2777,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4457000_image.shp,454143.96154292143,4457584.8398278635,9,9.821443361971113,2018,RMNP,POINT (454143.9615429214 4457584.839827863),42
2778,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4458000_image.shp,457500.3244925262,4458876.874082179,48,15.450367696483928,2018,RMNP,POINT (457500.3244925262 4458876.874082179),42
2779,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4457000_image.shp,459650.3941305122,4457527.9823643835,21,6.411755681946166,2018,RMNP,POINT (459650.3941305122 4457527.982364384),42
2780,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4453000_image.shp,460302.72756354604,4453093.347027847,23,13.503510786968729,2018,RMNP,POINT (460302.727563546 4453093.347027847),42
2781,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4456000_image.shp,458274.97730593104,4456092.912785665,57,9.097198811623088,2018,RMNP,POINT (458274.977305931 4456092.912785665),42
2782,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4447000_image.shp,456446.5382742295,4447827.608952287,18,5.087597722742292,2018,RMNP,POINT (456446.5382742295 4447827.608952287),42
2783,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4456000_image.shp,457774.1794972717,4456520.293817991,16,7.2593724703788745,2018,RMNP,POINT (457774.1794972717 4456520.293817991),42
2784,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4459000_image.shp,457647.39696273796,4459105.0944433315,46,11.219461100360622,2018,RMNP,POINT (457647.396962738 4459105.094443331),42
2785,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4451000_image.shp,457527.87186392216,4451619.662196578,35,8.8986746200834,2018,RMNP,POINT (457527.8718639222 4451619.662196578),42
2786,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4445000_image.shp,453777.5633042346,4445257.170154803,50,14.411825055503845,2018,RMNP,POINT (453777.5633042346 4445257.170154803),42
2787,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4450000_image.shp,459043.5923416109,4450742.451993241,1,3.603960103988647,2018,RMNP,POINT (459043.5923416109 4450742.451993241),71
2788,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4458000_image.shp,455811.0026909327,4458817.9651006125,5,11.233979858875273,2018,RMNP,POINT (455811.0026909327 4458817.965100612),42
2789,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4451000_image.shp,452771.95574398595,4451809.54753309,19,10.788728981645484,2018,RMNP,POINT (452771.9557439859 4451809.54753309),41
2790,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4460000_image.shp,460384.7980400926,4460133.813742101,9,16.384138646655614,2018,RMNP,POINT (460384.7980400926 4460133.813742101),42
2791,/orange/idtrees-collab/draped/2018_RMNP_2_451000_4444000_image.shp,451484.4018527072,4444462.137470501,52,12.359899349579447,2018,RMNP,POINT (451484.4018527072 4444462.137470501),42
2792,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4447000_image.shp,454464.5383264248,4447609.5736293895,44,8.813851645317943,2018,RMNP,POINT (454464.5383264248 4447609.57362939),42
2793,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4449000_image.shp,459708.6981706207,4449073.0283019785,0,,2018,RMNP,POINT (459708.6981706207 4449073.028301978),52
2794,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4448000_image.shp,454843.16795136366,4448863.491867925,14,10.690086466925482,2018,RMNP,POINT (454843.1679513637 4448863.491867925),42
2795,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4452000_image.shp,460269.6434520839,4452607.822213782,1,6.153850054740905,2018,RMNP,POINT (460269.6434520839 4452607.822213782),42
2796,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4458000_image.shp,455103.88470983907,4458461.339253775,38,17.40761533837569,2018,RMNP,POINT (455103.8847098391 4458461.339253775),42
2797,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4445000_image.shp,452910.3594919905,4445798.621518455,34,12.219717944369595,2018,RMNP,POINT (452910.3594919905 4445798.621518455),42
2798,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4458000_image.shp,460481.4543488258,4458388.599516557,22,8.709183616096324,2018,RMNP,POINT (460481.4543488258 4458388.599516557),42
2799,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4459000_image.shp,457894.96617054025,4459252.61533592,38,13.783106661470313,2018,RMNP,POINT (457894.9661705403 4459252.61533592),42
2800,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4445000_image.shp,460933.6408709581,4445039.228928125,27,6.380561467188375,2018,RMNP,POINT (460933.6408709581 4445039.228928125),42
2801,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4455000_image.shp,457981.66802727594,4455944.736768294,35,10.699479194641114,2018,RMNP,POINT (457981.6680272759 4455944.736768294),42
2802,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4451000_image.shp,452754.9246461158,4451472.011451166,52,14.937651282365506,2018,RMNP,POINT (452754.9246461158 4451472.011451166),42
2803,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4446000_image.shp,455990.72658330365,4446881.614608852,62,12.596164503943534,2018,RMNP,POINT (455990.7265833037 4446881.614608852),42
2804,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4447000_image.shp,453544.6314844702,4447362.055405145,43,10.30889003759207,2018,RMNP,POINT (453544.6314844702 4447362.055405145),42
2805,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4452000_image.shp,454887.15568514523,4452904.06995861,12,12.107443358500795,2018,RMNP,POINT (454887.1556851452 4452904.06995861),42
2806,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4459000_image.shp,454247.93557375186,4459085.881474728,24,10.568635397454102,2018,RMNP,POINT (454247.9355737519 4459085.881474728),42
2807,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4444000_image.shp,455942.8712831186,4444662.8281407915,56,6.738034637229783,2018,RMNP,POINT (455942.8712831186 4444662.828140792),42
2808,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4446000_image.shp,453983.23431265005,4446408.69156173,60,12.976693888664244,2018,RMNP,POINT (453983.23431265 4446408.69156173),42
2809,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4451000_image.shp,456735.4144953754,4451010.356134135,4,7.0923575937747945,2018,RMNP,POINT (456735.4144953754 4451010.356134135),42
2810,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4460000_image.shp,459395.5497977192,4460117.105037332,12,13.94124410867691,2018,RMNP,POINT (459395.5497977192 4460117.105037332),42
2811,/orange/idtrees-collab/draped/2018_RMNP_2_457000_4455000_image.shp,457901.9459529849,4455970.735109343,24,10.990414155821004,2018,RMNP,POINT (457901.9459529849 4455970.735109343),42
