path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_WREF_3_576000_5076000_image.shp,576584.435724756,5076773.760295055,23,7.2289502900994345,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5079000_image.shp,575492.205397269,5079388.996559471,20,17.620873982653617,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5071000_image.shp,574641.7495871388,5071314.877390051,19,13.212216671047713,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5073000_image.shp,574295.9042128229,5073600.6637106985,31,21.85594710705665,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5072000_image.shp,574315.0299994823,5072795.581344219,19,34.286503477598494,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5078000_image.shp,576709.5555079399,5078115.272290449,20,4.259470772519111,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5074000_image.shp,576459.8663351866,5074999.15637874,5,18.234144009590146,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5081000_image.shp,578999.1987369709,5081910.229864456,4,34.29257154045105,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5079000_image.shp,582222.3786484655,5079318.439265447,21,15.741998104915163,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5075000_image.shp,574602.3558631289,5075288.028166964,23,28.149232865010138,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5073000_image.shp,574400.6967533589,5073633.616113213,24,32.99708058386644,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_592000_5075000_image.shp,592737.8710624225,5075528.525808337,21,28.800783882615676,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5076000_image.shp,576981.5618072302,5076516.187561151,34,18.00715713980899,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5074000_image.shp,582482.0681500866,5074112.070256958,13,26.54916206475038,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_590000_5076000_image.shp,590145.1027526761,5076768.594564795,29,31.669800218601885,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5072000_image.shp,574319.9618954441,5072231.878971022,17,14.869149487701584,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_590000_5076000_image.shp,590357.7541162362,5076566.441494649,23,9.698255563001009,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5074000_image.shp,575378.6553084615,5074382.012494008,24,24.61846201036771,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5075000_image.shp,575103.0224275352,5075981.0982839465,19,14.752467335189019,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5073000_image.shp,578118.6923921407,5073225.720915839,23,23.001284247045934,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5076000_image.shp,576821.4712628761,5076261.889207832,36,16.675417592326802,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_581000_5074000_image.shp,581023.6370253953,5074694.077448406,10,27.15907659123897,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5070000_image.shp,577310.1958832727,5070702.344049072,18,14.641784063459767,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5073000_image.shp,580629.1036813527,5073917.872213928,27,15.445368976170927,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5082000_image.shp,578204.3899091651,5082770.089106572,15,40.0166046245575,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5076000_image.shp,582115.2898435575,5076815.587074271,24,18.777466418719293,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_579000_5072000_image.shp,579420.5047279223,5072828.127086941,28,30.063063846189635,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5071000_image.shp,577055.8732803595,5071866.569029762,11,20.305199522139812,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5072000_image.shp,578812.3685060696,5072129.534518997,27,11.533830406275502,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_589000_5075000_image.shp,589133.684045523,5075377.709106671,30,30.72764998060862,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5076000_image.shp,577088.1663517187,5076687.423563612,26,9.546030892658235,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_579000_5072000_image.shp,579223.3753392857,5072104.49923904,22,22.036043379090053,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5082000_image.shp,582798.1441226047,5082641.968571038,28,15.116051111056121,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5074000_image.shp,578862.5363272313,5074970.096240082,29,16.865795943141805,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5074000_image.shp,575735.4607890989,5074670.428806876,14,22.72964704350063,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5070000_image.shp,576439.4528941998,5070380.90753277,14,24.88294953887122,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5076000_image.shp,583301.2799199037,5076275.077224159,19,9.002647443678505,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5071000_image.shp,583889.8051046929,5071019.323019231,22,16.49542225394249,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5074000_image.shp,576232.0235983349,5074749.4659375,10,24.23632695007324,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5080000_image.shp,580231.8162900272,5080908.301384143,15,18.92717185594241,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5075000_image.shp,582589.8473208286,5075853.694750632,12,9.856253880548477,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5080000_image.shp,576250.588983704,5080279.124321643,25,13.41704802774048,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5071000_image.shp,578869.9395898817,5071018.948109049,19,32.124732544637986,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5079000_image.shp,575440.1257548241,5079500.275659564,26,24.45874276387141,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_575000_5076000_image.shp,575592.0304529436,5076284.860908628,21,11.503199652653649,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_591000_5074000_image.shp,591502.94299539,5074917.914247536,28,22.365001165110726,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5072000_image.shp,580731.0883877147,5072919.455994357,22,29.52240736501868,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_583000_5082000_image.shp,583294.9905983044,5082273.372497519,15,15.170561868025462,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5071000_image.shp,578129.107184835,5071335.742566876,21,26.321662316113425,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_593000_5076000_image.shp,593906.1293654134,5076161.23570887,21,28.928390862746465,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5074000_image.shp,576564.9995594275,5074202.285562673,14,29.837584562819348,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_589000_5077000_image.shp,589899.2629281151,5077156.835218842,19,36.19512866108292,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5075000_image.shp,577026.8417082229,5075879.8312705085,15,21.090103132311505,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_579000_5071000_image.shp,579063.2593968788,5071665.419532917,21,21.232570765540714,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5071000_image.shp,577378.4355482823,5071989.8214380285,22,23.005002621954137,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5075000_image.shp,578385.8773746976,5075931.078643539,10,24.0121269353342,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5077000_image.shp,580084.0702814815,5077160.188937056,15,28.67033209933599,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5081000_image.shp,574868.9337505166,5081365.593082254,12,27.840613101732732,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5078000_image.shp,580935.870657417,5078447.814588611,21,13.657614555743763,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5077000_image.shp,576424.7785573304,5077758.660486152,16,25.35635796093941,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5070000_image.shp,574267.6983304763,5070419.690535713,13,25.08048361223661,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_590000_5075000_image.shp,590309.4423190401,5075921.848809585,20,27.509906726303104,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5074000_image.shp,577801.046737297,5074991.0358172795,8,17.998282691431044,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_581000_5082000_image.shp,581402.9847969312,5082319.506087795,35,20.028865754002158,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5077000_image.shp,577203.1995202317,5077507.922121817,22,8.949639055145873,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_578000_5079000_image.shp,578731.3516131842,5079662.623930339,25,24.284091862934115,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_574000_5075000_image.shp,574012.669269031,5075852.688226816,26,20.40974323442532,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_582000_5076000_image.shp,582660.306420988,5076902.942416386,0,,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5074000_image.shp,576978.1617784441,5074235.091402572,22,22.962481447857083,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_577000_5072000_image.shp,577621.4338673567,5072170.146349555,28,18.11109293697221,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_581000_5078000_image.shp,581405.508703602,5078509.163976716,11,36.46117039883354,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_580000_5081000_image.shp,580192.3890409289,5081843.462471745,16,27.931989097714425,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_590000_5077000_image.shp,590862.7307087878,5077594.576722652,24,36.68575974132716,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_591000_5074000_image.shp,591160.2069936162,5074867.451338887,27,24.177631272768092,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_576000_5071000_image.shp,576502.2265860081,5071243.265828789,21,21.26918228568122,2019,WREF
/orange/idtrees-collab/draped/2019_WREF_3_593000_5076000_image.shp,593862.2803324169,5076397.67309662,10,22.18654616459846,2019,WREF
